0.25148,-0.18426,-0.19408,-0.2482,0.11238,0.03171,0.23648,0.24562,0.03016,0.05688,-0.24958,0.02603,0.13186,0.08739,0.18529,-0.82079,0.14306,-0.32111,0.23872,0.2077,0.14737,0.01637,0.00793,0.08463,0.05878,0.17271,0.2158,0.03723,-0.18081,0.06653
0.20167,-0.20253,-0.17547,-0.24096,0.03137,0.1572,0.21769,0.16685,0.03775,-0.09601,-0.19632,-0.09273,0.09428,0.09773,0.20477,-1.02453,0.12065,-0.20253,0.24855,0.14927,0.04516,-0.03982,0.03154,0.04671,0.00069,-0.03844,0.15944,0.0131,-0.52485,0.05585
0.18805,-0.2258,-0.13961,-0.21545,0.04585,0.12427,0.20235,0.05188,-0.05171,-0.18598,-0.10187,-0.09325,0.05102,0.08756,0.17753,-0.92542,0.1029,-0.17616,0.27061,0.12393,-0.01086,-0.04395,-0.00586,0.12376,0.00586,-0.14582,0.04843,0.0131,-0.73151,-0.04206
0.21235,-0.222,-0.16978,-0.21545,0.09239,0.15478,0.12996,-0.03137,-0.06602,-0.31077,0.01913,0.08773,-0.01448,0.11497,0.23786,-0.77322,0.08842,-0.13531,0.21545,0.10842,-0.00896,-0.03861,0.01034,0.04792,-0.0474,-0.14013,-0.00896,-0.02534,-0.83562,-0.02223
0.18219,-0.15202,-0.1877,-0.14513,0.16736,0.14875,0.07618,-0.13668,-0.0848,-0.32956,0.12738,0.05567,-0.08239,0.11273,0.23872,-0.64274,0.07584,-0.1048,0.21356,0.10704,0.03258,-0.09187,0.02517,-0.04964,-0.08342,-0.16064,-0.08187,-0.0324,-0.8563,-0.07722
0.17598,-0.09583,-0.29112,-0.15771,0.20477,0.03689,-0.02654,-0.08653,-0.08704,-0.37351,0.16771,0.01758,-0.14341,0.06498,0.27854,-0.53743,-0.0705,-0.16874,0.15047,0.07481,-0.03723,-0.14754,0.00689,-0.02637,-0.11238,-0.09532,-0.10428,-0.02878,-0.8239,-0.10497
0.12221,-0.02654,-0.34318,-0.04361,0.23028,-0.01275,0.00534,-0.06464,-0.08997,-0.39781,0.20046,0.00138,-0.01741,-0.03654,0.25406,-0.37437,-0.23803,-0.24476,0.13289,0.12944,-0.09601,-0.13668,-0.03826,-0.01051,-0.10721,-0.11376,-0.02672,-0.03516,-0.73858,-0.11255
0.02844,-0.02361,-0.37799,-0.0312,0.25786,-0.00827,0.04257,-0.10721,-0.05412,-0.32697,0.24303,0.01655,0.05309,-0.09015,0.24165,-0.29371,-0.27302,-0.2975,0.07774,0.13513,-0.08653,-0.10962,-0.09894,0.0281,-0.11617,-0.18598,0.01913,-0.05912,-0.62878,0.01982
-0.0081,0.01155,-0.44435,0.06274,0.32577,0.06446,-0.0131,-0.14547,-0.08204,-0.32801,0.25286,0.05843,0.03103,-0.15461,0.24165,-0.19029,-0.22114,-0.2108,0.02258,0.12083,-0.00845,-0.14237,-0.0867,0.00327,-0.07567,-0.1896,-0.00431,-0.05136,-0.53157,0.15806
-0.01517,0.09118,-0.39937,0.02327,0.2551,0.09514,0.05895,-0.09273,-0.05429,-0.252,0.25872,0.12824,0.05654,-0.16926,0.34766,-0.09187,-0.14978,-0.1291,0.09601,0.09411,0.17547,-0.00414,-0.08877,0.03654,-0.03913,-0.12496,0.04774,-0.01517,-0.49865,0.19891
-0.02448,0.14668,-0.33576,0.0817,0.15547,0.111,-0.03051,-0.08773,-0.07653,-0.22493,0.21752,0.21373,0.10394,-0.12634,0.35145,-0.03706,-0.11479,-0.04568,0.20442,0.10514,0.2613,0.06946,-0.04619,0.05326,-0.01534,-0.01879,-0.11221,0.00465,-0.4197,0.26372
-0.02241,0.14565,-0.07946,0.06377,0.11807,0.19908,0,-0.04171,-0.02413,-0.20856,0.26768,0.23338,0.11841,-0.06636,0.39954,-0.08653,-0.06067,-0.04326,0.22114,0.12083,0.24579,0.13117,-0.13324,-0.01586,-0.01586,0.01448,-0.16995,0.00052,-0.32663,0.18046
-0.1029,0.14203,0.00621,0.08411,0.10204,0.25148,-0.06705,0.05878,-0.0798,-0.16874,0.28319,0.13375,0.15271,-0.09687,0.43211,0.00259,-0.05205,0.00293,0.1946,0.17133,0.17771,0.17029,-0.17185,0.0898,-0.09514,0.05447,-0.17771,0.00827,-0.20787,0.23476
-0.0836,0.10876,0.11824,0.02999,0.10618,0.20167,-0.13238,0.10773,-0.05929,-0.19287,0.18753,0.02637,0.16443,-0.10083,0.33904,0.08118,-0.03689,-0.01086,0.11031,0.19649,0.08118,0.0393,-0.04895,0.10307,-0.11617,0.11824,-0.15944,-0.00586,-0.09618,0.25337
-0.06308,0.03327,0.06015,-0.06033,0.08894,0.18495,-0.05567,0.13944,-0.00327,-0.10566,0.22218,-0.08894,0.20184,-0.15013,0.18839,0.1441,0.02344,0.0786,0.06222,0.1522,0.01241,0.01948,0.02861,0.07084,-0.14875,0.17236,-0.12944,-0.00655,-0.10997,0.2239
-0.0586,0.07222,0.01844,-0.15306,0.03723,0.16616,-0.02206,-0.02155,-0.10514,-0.16616,0.23011,-0.1603,0.29543,-0.05654,0.03396,0.15444,0.09687,0.04344,0.06895,0.02792,-0.08411,0.07756,0.11324,-0.53708,-0.09945,0.10376,-0.09739,0.00896,-0.10221,0.17219
-0.09187,0.11307,-0.11221,-0.23665,-0.00379,0.22838,-0.03947,-0.54812,-0.1865,-0.09549,0.1603,-0.19994,0.27216,-0.04895,-0.12789,0.12738,0.04464,-0.03327,0.09635,-0.07722,-0.16306,0.18167,0.10824,-0.96799,-0.06963,0.07894,-0.08808,0.0374,-0.05412,0.14117
-0.03258,0.14289,-0.20942,-0.13306,0.00948,0.21907,0.03516,-0.80442,-0.21511,-0.06377,0.18788,-0.18684,0.28268,-0.03344,-0.22063,0.01448,-0.13513,-0.08204,0.14134,-0.06464,-0.19494,0.23579,0.0555,-1.42527,-0.11221,0.07498,-0.05223,0.02878,-0.08118,0.08963
-0.04602,0.1784,-0.33387,-0.12238,0.00345,0.23803,-0.0031,-0.72203,-0.23648,0.10342,0.16754,-0.21218,0.17943,-0.03396,-0.24062,-0.04378,-0.1098,-0.16185,0.19856,-0.05395,-0.2258,0.20253,-0.06067,-1.84601,-0.09377,0.07515,-0.03085,-0.01413,-0.13048,0.08118
0.05016,0.23114,-0.32456,-0.09601,0.01586,0.25837,0.04206,-0.59965,-0.26475,0.11324,0.13117,-0.06533,0.09704,-0.02292,-0.24786,-0.1391,0.0524,-0.16064,0.27785,0.04999,-0.13462,0.13031,-0.05171,-1.78689,0.00707,0.07687,-0.02999,-0.01534,-0.1915,0.15185
0.01569,0.1653,-0.33973,-0.17581,0.09015,0.26751,-0.03551,-0.54019,-0.26251,0.16564,0.15358,-0.00707,0.07515,-0.01724,-0.30594,-0.16892,0.29922,-0.13048,0.27096,0.08791,0.00655,0.09497,-0.06446,-1.5392,0.01534,0.09963,-0.00483,-0.00121,-0.18133,0.1603
0.01413,0.14685,-0.32353,-0.18512,0.13944,0.29957,-0.02982,-0.52295,-0.20132,0.16702,0.05378,0.03792,0.10221,0.01672,-0.3249,-0.04947,0.35352,-0.1179,0.29457,-0.11204,0.09204,0.09842,-0.11755,-1.2467,-0.00241,0.1815,0.07239,0.00741,-0.12272,0.12634
0.03103,0.10256,-0.29974,-0.20908,0.07343,0.27923,0.00827,-0.39454,-0.15513,0.19184,-0.02017,-0.04137,-0.00552,0.05912,-0.52019,0.07067,0.38678,-0.00017,0.23717,-0.19822,0.06946,0.00293,-0.15754,-1.02194,-0.02499,0.1877,0.02792,0.00586,-0.11686,0.08842
0.04843,0.15271,-0.21718,-0.20322,0.06653,0.2975,0.00552,-0.30215,-0.08928,0.22218,-0.04344,-0.08997,-0.03292,0.07911,-0.53708,0.18236,0.37903,0.09911,0.21011,-0.17684,0.07343,0.04206,-0.1958,-0.8613,-0.03706,0.21649,-0.03585,-0.0212,-0.10514,0.13634
0.06222,0.19236,-0.16409,-0.20701,0.08773,0.21201,0.03844,-0.24838,-0.02034,0.23855,-0.08291,-0.12221,-0.14668,0.08739,-0.43349,0.23338,0.42729,0.07911,0.19236,-0.15151,0.15806,0.07481,-0.21321,-0.69721,-0.11996,0.14306,0.04068,-0.0131,0.03413,0.16512
0.11169,0.15616,-0.08342,-0.21856,0.05343,0.16495,0.00517,-0.16909,0.04792,0.27337,-0.09377,-0.06653,-0.20184,0.0755,-0.34404,0.21063,0.36093,0.05895,0.18322,-0.05085,0.09825,0.06688,-0.20494,-0.53984,-0.0798,0.10445,0.0474,0.01155,0.22735,0.09928
0.09894,0.10497,-0.03654,-0.16133,-0.03396,0.23941,-0.00655,-0.00827,0.10893,0.33852,-0.15392,-0.06963,-0.17391,0.06963,-0.26854,0.11617,0.35179,0.07412,0.12893,-0.00396,-0.00034,0.015,-0.08773,-0.38575,-0.05274,0.14306,0.09342,0.02068,0.37903,0.0979
0.12669,0.15995,-0.02723,-0.12514,-0.02982,0.28474,0.11669,0.10083,0.0767,0.35972,-0.16185,-0.00707,-0.15151,0.06998,-0.30336,0.00034,0.34507,0.0605,0.07618,0.03999,0.01207,-0.05067,0.02603,-0.25837,-0.09015,0.02051,0.13755,-0.00465,0.44677,0.07636
0.09135,0.12548,0.04757,-0.12031,-0.06481,0.22063,0.1734,0.14565,-0.03999,0.28647,-0.11996,-0.08204,-0.16133,0.04102,-0.25699,0.06033,0.27251,0.0817,0.00103,0.10497,0.05809,-0.06498,0.13737,-0.05912,0.01551,0.03016,0.16064,-0.05878,0.46176,0.02585
0.05102,0.08256,0.00879,-0.02534,-0.00293,0.11221,0.07515,0.26389,-0.11204,0.31249,-0.12238,-0.22269,-0.16771,0.01965,-0.16616,0.13462,0.28474,0.05912,-0.10893,0.08136,0.02603,-0.15754,0.23459,0.08773,0.03309,0.01827,0.18495,-0.11703,0.33869,0.03964
0.02637,0.15271,-0.02344,0.00534,-0.0212,0.09204,-0.04757,0.3218,-0.18288,0.23493,-0.10687,-0.24907,-0.11428,0.00896,-0.12669,0.2058,0.28095,0.08222,-0.12031,0.0455,-0.18219,-0.14565,0.21666,0.18184,0.00241,0.0343,0.23028,-0.131,0.30612,0.01655
-0.01982,0.23338,-0.10566,0.01413,0.0293,0.09118,-0.35266,0.44556,-0.17564,0.19891,0.0243,-0.33473,-0.07136,0.04154,-0.06446,0.26148,0.20218,0.0555,-0.16857,-0.02568,-0.25992,-0.08084,0.15237,0.35576,0.0362,-0.00259,0.20132,-0.10342,0.23959,-0.01758
0,0.26285,-0.05688,0.05533,0.06895,0.11342,-0.49003,0.44177,-0.15651,0.17753,0.06963,-0.26061,-0.01982,0.05688,0.00552,0.31267,0.14151,0.00086,-0.12686,0.01275,-0.3237,-0.12307,0.03275,0.52674,0.06929,-0.02413,0.12203,-0.07119,0.33766,-0.01207
-0.00086,0.21769,0.04223,0.06929,0.126,0.06033,-0.49658,0.45228,-0.14151,0.15461,0.10531,-0.08377,0.00155,0.08687,-0.02379,0.31043,0.10704,0.05878,-0.10256,0.02017,-0.37334,-0.1927,-0.10307,0.62413,-0.00827,0.00982,0.10635,-0.10152,0.44142,-0.02361
-0.08946,0.15513,0.19701,0.07481,0.15271,0.04792,-0.36248,0.35162,-0.06636,0.17943,0.13668,-0.0798,-0.04568,0.09773,-0.12031,0.28164,0.08273,0.07515,-0.12221,0.03775,-0.30577,-0.25941,-0.11376,0.65084,-0.08601,-0.02878,0.1048,-0.01241,0.49641,-0.02241
-0.09359,0.13737,0.27492,0.13375,0.14978,0.04757,-0.29629,0.19339,-0.02275,0.13686,0.20632,-0.101,-0.22287,0.0836,-0.19684,0.22166,0.02792,0.05981,-0.0586,-0.02258,-0.27699,-0.26699,-0.13203,0.6343,-0.12927,-0.05378,0.11548,-0.01,0.35007,0.00724
-0.15737,0.11686,0.27975,0.04878,0.13634,0.15237,-0.1472,0.13255,0.03361,0.09377,0.08342,-0.03878,-0.22252,0.03913,-0.20098,0.18788,-0.04516,0.11548,-0.17684,0.02068,-0.18822,-0.34438,-0.0624,0.62602,-0.09066,-0.00345,0.10497,0.01603,0.17391,-0.0786
-0.12048,0.05964,0.24096,0.04481,0.12651,0.11497,-0.04223,0.14358,-0.02947,0.09015,-0.01051,-0.08722,-0.14444,0.05929,-0.10876,0.08411,0.01344,0.10531,-0.13875,0.05205,-0.04085,-0.35352,0.01913,0.58672,-0.0193,-0.00982,0.1141,0.06739,0.07843,-0.12134
0.00879,0.11083,0.23562,0.07636,0.0505,0.11772,-0.01241,0.27061,-0.11359,0.0312,-0.0193,-0.08877,-0.05705,0.00121,-0.14823,0.04619,0.02499,0.05929,-0.09652,0.00034,-0.0312,-0.28802,0.03361,0.53812,-0.07256,0.08256,0.09911,-0.01465,0.07308,-0.02654
0.06188,0.02189,0.19977,0.20149,0.00172,0.08032,-0.0019,0.32301,-0.20287,0.01138,0.00896,-0.09773,0.01741,-0.01482,-0.15168,0.05636,0.10187,-0.01431,-0.10721,-0.02585,0.02413,-0.26406,0.03844,0.54829,-0.0717,0.04481,0.09463,-0.10376,0.1634,0.00207
0.14547,-0.0929,0.22597,0.32111,0.00741,0.02241,0.00689,0.33094,-0.12944,-0.02258,-0.01413,-0.08618,0.08928,-0.00982,-0.17943,0.05895,0.07205,-0.00103,-0.08498,-0.12927,0.12531,-0.12617,0.01224,0.54157,-0.02965,-0.02241,0.19374,-0.20235,0.05464,0.04326
0.19684,-0.22321,0.31112,0.44814,-0.10342,-0.02396,-0.0555,0.32422,-0.17857,-0.01293,0.02275,-0.14806,0.16805,0.01551,-0.1927,0.06843,0.02568,0.01327,-0.05085,-0.17977,0.232,-0.07774,0.01,0.47452,0.00862,-0.08187,0.11962,-0.12462,0.10514,0.13427
0.24527,-0.2289,0.32594,0.38523,-0.08411,0.0181,-0.04292,0.21821,-0.21046,0.01086,0.04481,-0.27733,0.10169,0.08549,-0.19649,0.06774,0.01379,0.10325,-0.06688,-0.21563,0.34611,-0.11479,0.0212,0.53708,0.00793,-0.08498,0.16805,-0.09394,0.25855,0.14392
0.24027,-0.17512,0.3792,0.41471,0,0.07515,-0.08015,0.11566,-0.18719,0.05171,0.04637,-0.27389,0.06739,0.09359,-0.15995,0.08204,-0.01862,0.08394,-0.07722,-0.25596,0.39781,-0.04016,0.1079,0.37765,0.02689,-0.02982,0.16219,-0.02223,0.31112,0.09084
0.30267,-0.11635,0.33904,0.39833,0.05722,0.00948,-0.08067,-0.10169,-0.10135,0.08635,0.07774,-0.24941,0.06981,0.05481,-0.08773,0.11169,-0.01051,0.09773,-0.06274,-0.11238,0.41022,0.04809,0.1272,0.39781,-0.01344,0.02241,0.15013,-0.00172,0.17736,0.08429
0.20511,-0.1603,0.30543,0.31784,0.04706,-0.01086,-0.02792,-0.23217,-0.19512,0.11376,0.10583,-0.09894,0.1179,0.0162,-0.17305,0.14461,-0.06395,-0.03792,-0.07601,-0.04895,0.33283,0.05757,-0.07188,0.3792,0.106,-0.00758,0.17667,-0.03706,-0.23924,0.04033
0.17288,-0.26527,0.2601,0.29836,0.01224,-0.01362,-0.00982,-0.21321,-0.25872,0.04964,0.09221,-0.05895,0.09446,0.08618,-0.10118,0.16512,-0.18271,-0.2139,-0.06136,-0.01189,0.31112,0.0636,-0.22769,0.39109,0.05585,0.0786,0.1191,-0.11359,-0.4821,0.08515
0.18426,-0.32146,0.28957,0.22338,-0.05498,0,-0.04999,-0.02206,-0.2058,0.04206,0.04033,-0.05136,0.17891,0.0281,-0.02878,0.12876,-0.14289,-0.21545,-0.08722,0.05722,0.16064,-0.01948,-0.27716,0.40661,-0.03154,0.04619,0.03499,-0.17564,-0.44004,0.15082
0.24769,-0.28992,0.26596,0.19736,-0.02999,-0.03516,-0.02068,0.06308,-0.1996,0.02672,0.02206,-0.09721,0.1927,0.04723,0.02982,0.13927,-0.15651,-0.24165,-0.04947,-0.00638,0.11979,0.06946,-0.21804,0.42281,-0.0917,0.00603,0.03585,-0.15513,-0.33628,0.17098
0.24407,-0.35438,0.20787,0.28888,0.05498,-0.03206,-0.02861,0.12944,-0.16547,0.08446,0.01913,-0.12617,0.26148,0.07239,-0.05602,0.07463,-0.06015,-0.3511,0.00138,-0.30939,0.0443,0.00379,-0.13617,0.40333,0.01551,-0.03447,0.03792,-0.15771,-0.23476,0.20821
0.2451,-0.50209,0.17736,0.24476,-0.0362,-0.12014,-0.03982,0.15668,-0.06205,0.1572,0.06946,-0.06343,0.28802,0.08153,-0.19718,0.07463,-0.09463,-0.5788,0.01069,-0.52916,0.03378,-0.07239,-0.00345,0.37403,-0.03861,-0.10687,0.02499,-0.12893,-0.12341,0.30319
0.24958,-0.46107,0.21339,0.35714,-0.00483,-0.2482,-0.19184,0.20304,-0.02913,0.12651,0.03327,-0.03585,0.12445,0.19891,-0.17098,0.07101,-0.12962,-0.67187,0.00793,-0.62602,0.04033,-0.05585,0.01207,0.35214,-0.04499,-0.131,-0.02792,-0.07946,-0.03292,0.33438
0.27285,-0.55122,0.21838,0.4659,0.05257,-0.33852,-0.43556,0.20339,-0.09566,0.10342,0.01155,-0.06188,0.08618,0.24131,-0.04723,0.00931,-0.10221,-0.55484,-0.04344,-0.73789,0.09377,0.00103,0.00121,0.30112,-0.09652,-0.16943,-0.10773,-0.02706,0.17564,0.28595
0.19649,-0.69669,0.18684,0.47003,0.09945,-0.39885,-0.5345,0.18546,-0.0505,0.08635,-0.02982,-0.08515,0.11617,0.0243,0.11945,-0.05636,-0.14013,-0.36989,-0.04774,-0.81287,0.0705,0.07894,-0.00552,0.34748,-0.12152,-0.20649,-0.28974,-0.03016,0.34697,-0.38799
0.13324,-0.76512,0.16116,0.22407,0.08963,-0.30474,-0.67325,0.24389,-0.00207,0.16495,-0.12514,-0.08653,0.15116,-0.63688,0.18012,-0.05774,-0.06015,-0.16512,-0.07998,-0.68635,-0.04878,0.08032,0.01293,0.3237,-0.24717,-0.28767,-0.75823,-0.04033,0.33094,-1.00901
0.14427,-0.81304,0.15495,0.06257,0.07308,-0.24682,-0.79339,0.24079,0.0705,0.19787,-0.16426,-0.01034,0.12272,-1.15639,0.17753,-0.04912,-0.05964,-0.01706,-0.00862,-0.59672,-0.18581,0.09497,0.04895,0.24648,-0.27613,-0.21063,-0.83855,-0.04016,0.21442,-1.56282
0.1029,-0.83148,0.11048,0.01724,0.12117,-0.33352,-0.77322,0.2258,0.08756,0.18943,-0.10704,0.11135,0.17512,-1.71726,0.16116,0.00758,0.005,0.0717,-0.02413,-0.46004,-0.2632,0.01344,0.01069,0.24476,-0.29819,-0.20977,-0.78925,-0.09704,0.10893,-1.81826
0.14668,-0.83183,0.12117,-0.00155,0.12272,-0.2875,-0.60758,0.18943,0.14875,0.26044,-0.12203,0.20959,0.18581,-1.6964,0.14651,0.12514,0.00293,0.10307,-0.01241,-0.51968,-0.17943,0.06533,0.02999,0.26165,-0.27613,-0.11479,-0.77391,-0.08118,0.08429,-1.63521
0.1422,-0.83786,0.09721,0.04395,0.10531,-0.36386,-0.49003,0.14668,0.17995,0.26354,-0.12669,0.25648,0.19081,-1.54868,0.12152,0.14582,-0.00672,0.16116,0.06119,-0.86785,-0.19512,0.07877,0.06533,0.20942,-0.27078,-0.10549,-0.68066,-0.01775,0.18029,-1.32685
0.03792,-0.84613,0.0767,0.07067,0.13772,-0.28733,-0.42057,0.11514,0.23734,0.25527,-0.10997,0.26061,0.16823,-1.25877,0.03085,0.13634,-0.0393,0.2501,0.09583,-0.812,-0.14168,0.08997,0.13737,0.18115,-0.22855,-0.12617,-0.5457,0.08377,0.17891,-1.03539
-0.0081,-0.78236,0.04137,0.02723,0.11221,-0.29491,-0.33077,-0.00259,0.20666,0.16892,-0.09084,0.3075,0.11893,-0.9873,-0.0555,0.12272,-0.01138,0.24303,0.12134,-0.77943,-0.14547,0.14823,0.14323,0.2482,-0.07481,-0.22666,-0.47176,-0.02137,0.17667,-0.79942
-0.09739,-0.69118,0.09532,-0.01706,0.23286,-0.27423,-0.27906,0.01896,0.22356,0.12789,-0.08204,0.28044,0.13203,-0.79218,-0.05464,0.09549,0.01706,0.23683,0.09101,-0.60689,-0.29595,0.18977,0.24562,0.2258,-0.0393,-0.18632,-0.3468,-0.09825,0.11617,-0.59896
-0.13824,-0.67273,0.14203,-0.03964,0.3692,-0.22924,-0.21494,0.0624,0.14341,0.11703,-0.11566,0.21097,0.09428,-0.52381,0.0374,0.04947,0.12962,0.32232,0.09876,-0.47021,-0.47245,0.30681,0.19219,0.21838,-0.005,-0.10169,-0.29629,-0.16702,0.11566,-0.47883
-0.22304,-0.58948,0.15513,-0.09894,0.26527,-0.18908,-0.24665,0.04585,0.02706,0.13496,-0.11479,0.25717,0.10842,-0.43556,-0.0193,0.08997,0.16961,0.41229,0.02896,-0.45159,-0.53398,0.28509,0.03309,0.23321,-0.02034,-0.04861,-0.18064,-0.20063,0.0474,-0.26785
-0.21994,-0.54898,0.1422,-0.1291,-0.38696,-0.25803,-0.23372,0.06119,0.02155,0.18029,-0.09652,0.16495,0.2258,-0.2956,-0.0524,0.09342,-0.21252,0.40109,0.03275,-0.41488,-0.44142,0.37799,-0.04344,0.13065,0.06705,0.02275,-0.12445,-0.13961,-0.06015,-0.13255
-0.21649,-0.39971,0.13427,-0.15737,-0.78236,-0.29664,-0.25268,0.10118,-0.07946,0.17977,-0.05154,0.15978,0.24493,-0.08859,-0.07239,0.14651,-0.83131,0.35679,0.02534,-0.31146,-0.33818,0.31508,-0.10566,0.00052,-0.01862,0.06929,-0.06584,-0.11135,-0.10876,-0.01827
-0.22149,-0.24338,0.0524,-0.17443,-0.88681,-0.28923,-0.18857,-0.00431,-0.06567,0.14651,-0.12996,0.18925,0.19615,-0.01275,-0.0667,0.09187,-1.03987,0.37006,0.01344,-0.12083,-0.26285,0.22907,-0.03826,0.04619,-0.05464,0.12772,-0.00862,-0.12583,-0.1553,0.06998
-0.17667,-0.22493,0.07119,-0.29319,-0.82993,-0.2139,-0.06981,0.01051,-0.15599,0.08773,-0.1503,0.32921,0.11307,0.07308,-0.06653,0.12255,-1.01143,0.23217,-0.06205,-0.0112,-0.23097,0.29543,-0.0374,-0.06119,0.0393,0.1372,0.0281,-0.08859,-0.16082,0.20821
-0.03275,-0.16564,0.09377,-0.30784,-0.75478,-0.23148,-0.10824,-0.03275,-0.17667,0.09308,-0.14978,0.38489,-0.04723,0.10256,-0.08722,0.13375,-1.00643,0.15961,-0.01896,0.11445,-0.29802,0.40092,0.00327,-0.06912,-0.01569,0.1341,0.09377,-0.04533,-0.13979,0.2258
0.02654,-0.06722,0.09601,-0.46486,-0.67997,-0.15995,-0.14392,-0.05447,-0.10238,0.0262,-0.07877,0.45694,-0.02861,0.17598,-0.10876,0.11531,-0.84613,0.1946,0.06981,0.22976,-0.34542,0.44677,-0.005,-0.08187,0.05998,0.13703,0.20511,0.0131,-0.03309,0.20201
-0.02706,0.05981,0.08791,-0.4035,-0.61275,-0.06705,-0.04602,-0.01655,-0.0031,0.06326,-0.03413,0.5345,-0.1272,0.25355,-0.0898,0.07481,-0.71979,0.28509,0.17064,0.29526,-0.44228,0.46573,0.0312,-0.17616,0.05136,0.1715,0.26303,0.06602,0.10152,0.21218
0.05895,0.22752,0.09583,-0.28785,-0.55587,0.01413,-0.03982,-0.00241,0.14772,0.06084,-0.07412,0.48279,-0.05223,0.34593,-0.02844,0.12703,-0.55501,0.34145,-0.28664,0.32249,-0.3711,0.38368,0.02534,-0.17736,0.08946,0.116,0.34869,0.07998,0.06033,0.25958
0.01551,0.38713,0.17598,-0.15547,-0.43056,-0.01362,-0.07481,0.01172,0.22907,0.07239,-0.08187,0.57276,0.0324,0.5276,0.07308,0.13789,-0.53364,0.28147,-1.08847,0.43005,-0.35076,0.29784,-0.05619,-0.12083,0.10445,0.11514,0.2763,0.05981,0.08739,0.23114
-0.02241,0.48503,0.19925,-0.01017,-0.34438,-0.0474,0.02482,-0.02723,0.32077,0.06084,-0.05257,0.55156,0.16685,0.5981,0.00103,0.12238,-0.39351,0.28354,-1.3322,0.49813,-0.24579,0.28078,-0.04033,-0.10928,0.02741,0.1534,0.2775,0.02465,0.1291,0.2632
-0.00948,0.59293,0.23079,0.05912,-0.23286,-0.04085,0.14909,-0.04085,0.33197,0.02086,-0.06067,0.47383,0.05981,0.56914,-0.05533,0.07567,-0.23734,0.39626,-1.30427,0.49244,-0.07325,0.27199,-0.02654,-0.11635,-0.0848,0.20511,0.23597,0.07222,0.2794,0.35438
-0.04361,0.53915,0.25648,0.19477,-0.1796,0.10204,0.29612,0.05757,0.2532,-0.06895,-0.03137,0.38489,-0.12186,0.62016,-0.02896,0.09152,-0.10997,0.27664,-1.12519,0.50968,0.02741,0.27251,0.005,-0.13548,-0.28337,0.28078,0.22976,0.07222,0.38023,0.47452
-0.04137,0.45849,0.19219,0.29509,-0.13772,0.17547,0.33818,0.09152,0.27457,-0.02654,-0.00948,0.03413,-0.28285,0.52105,-0.10325,0.04361,-0.02017,0.19063,-0.96748,0.53932,0.11928,0.21494,0.06067,-0.13927,-0.4759,0.25131,0.12393,0.04154,0.45918,0.61516
-0.05791,0.51778,0.18684,0.30801,-0.11979,-0.01689,0.34766,0.14272,0.29371,-0.12944,-0.01948,-0.16185,-0.36058,0.4709,-0.08446,0.06584,0.05447,0.14996,-0.72479,0.56932,0.15254,0.27923,0.10445,-0.12531,-0.42832,0.15134,0.10238,0.04826,0.49227,0.59103
-0.01482,0.56363,0.16392,0.3611,-0.03689,-0.22873,0.28233,0.11117,0.28337,-0.15857,-0.04395,-0.1665,-0.39713,0.48641,-0.06584,0.02844,0.06481,0.16133,-0.63723,0.50899,0.0493,0.35231,0.10945,-0.15151,-0.31267,0.03258,0.14927,0.03051,0.45487,0.51071
-0.06136,0.49847,0.21321,0.3299,0.14237,-0.29491,0.15237,0.08704,0.25424,-0.20098,-0.03723,-0.17702,-0.34783,0.4821,-0.04257,0.00707,0.0162,0.13686,-0.87164,0.46055,-0.13634,0.36782,0.16736,-0.14168,-0.24786,-0.1734,0.126,0.06084,0.23131,0.44832
-0.10928,0.44418,0.24786,0.22459,0.2258,-0.22304,0.07843,0.03275,0.23338,-0.09721,-0.05326,-0.26079,-0.26354,0.45556,-0.09256,0.05016,0.01896,0.23924,-1.07176,0.43539,-0.15616,0.34438,0.15754,-0.23769,-0.32335,-0.66515,0.02155,0.07429,0.22976,0.29698
-0.07567,0.44487,0.24648,0.24372,0.24648,-0.25337,0.06998,0.03913,0.23252,-0.02965,-0.05585,-0.32042,-0.22476,0.50244,-0.04119,0.02137,0.09601,0.24855,-0.96024,0.45349,-0.16082,0.37489,0.1029,-0.28078,-0.32732,-0.83872,0.02206,0.0836,0.25424,0.31405
0.15513,0.4285,0.17305,0.18719,0.21287,-0.22545,0.04171,0.07032,0.1484,-0.06981,-0.02258,-0.37679,-0.23286,0.48538,0.03361,-0.01275,0.09015,0.31077,-0.72703,0.51261,-0.05016,0.31836,0.10721,-0.19201,-0.17323,-0.85854,0.04119,0.03396,0.30026,0.3056
0.4104,0.47641,0.18357,0.1915,0.28474,-0.25665,0.13496,0.0574,0.16409,-0.0443,-0.02723,-0.31422,-0.22269,0.40661,0.09394,-0.06136,0.09239,0.26803,-0.55742,0.56225,-0.01896,0.2825,0.0817,-0.13755,0.04516,-0.75736,0.07584,0.05326,0.22321,0.27975
0.31508,0.50399,0.19339,0.05654,0.30284,-0.20253,0.1615,0.09825,0.10049,-0.05964,-0.02568,-0.23941,-0.19512,0.35231,0.1472,0.01362,0.1079,0.2401,-0.48124,0.52398,0.0112,0.17822,0.09825,-0.10669,0.19167,-0.64429,0.06757,0.03275,0.14099,0.26027
