255.16412,454.87076,519.29952,462.74524,657.15804,708.0198,799.95352,758.27884,
255.35864,455.30544,519.55456,462.76988,657.18264,708.361,799.99368,758.8434,
255.78424,455.38936,519.60488,462.82536,657.20364,708.36984,800.47296,763.1686,
255.84356,455.41172,519.628,462.9326,657.49572,708.38744,801.28832,770.66196,
256.39384,455.44624,519.99968,462.96816,657.66396,708.41148,801.299,770.82168,
256.60196,455.89924,520.69496,463.03752,658.42604,708.89716,801.3126,773.98448,
256.66784,456.50812,520.9444,463.07064,658.47088,709.44368,801.32472,774.04924,
256.91504,457.43176,520.973,463.18416,659.01284,709.70788,801.64064,776.39212,
256.92288,457.54988,521.1832,464.09592,659.60124,709.74452,802.43484,776.44816,
258.439,457.64596,521.2906,464.62808,659.66312,709.9734,802.72956,778.35404,
258.44928,459.55856,521.54556,464.83388,659.75384,710.05144,803.51732,779.15876,
258.49796,459.57688,521.7846,464.92204,659.85492,710.43672,803.57456,779.44596,
259.29292,459.59004,521.9594,465.0368,659.86504,710.64184,807.28948,779.68104,
259.5084,460.94212,522.18724,465.04712,664.958,710.94864,807.42008,779.8694,
259.72788,460.98028,522.50992,465.07372,665.83976,711.31252,807.93776,779.9898,
259.7484,462.27236,522.65212,465.10664,666.79892,712.26976,808.33744,780.10004,
260.1406,462.3256,523.59532,465.62076,668.72516,714.04052,808.34188,781.09856,
260.20108,462.73124,523.96436,465.92128,669.26064,714.5362,808.51728,781.10104,
260.25724,465.03276,524.31364,465.9326,670.09896,715.78552,809.12392,781.43016,
260.52992,465.96408,524.40732,465.9614,670.11108,716.4392,810.21288,781.55544,
260.733,465.97108,524.50276,466.00228,670.1296,717.926,810.41896,781.60204,
260.9168,466.1172,524.7152,466.02368,670.13124,718.7788,812.2624,781.97256,
261.07856,466.19644,524.73128,466.1664,670.13912,719.73868,812.78896,782.38952,
261.29952,466.44892,524.73888,466.51136,670.22768,720.16288,812.83404,782.73616,
261.3252,467.23144,524.90976,466.66524,670.2422,720.31788,812.97872,782.74868,
261.35488,467.73396,524.97824,466.7624,670.24788,720.83668,813.25252,783.18408,
261.63608,468.26784,525.5204,467.04816,670.25592,720.89624,814.984,783.84168,
261.98488,468.59672,525.5814,467.16576,670.27624,721.01408,815.96652,783.84708,
262.01212,468.62836,525.58396,467.59304,670.36464,722.26284,816.11284,784.07836,
262.07816,469.11828,525.59292,467.8882,670.39524,722.47024,818.17284,784.32088,
262.26868,469.56456,525.70436,468.06416,670.55524,724.54668,818.50932,784.7208,
262.35176,469.56828,526.47496,468.11748,670.55676,724.5618,818.53548,784.73504,
262.40536,469.68244,526.50652,468.14332,670.58404,724.94876,818.62228,784.7446,
262.50012,470.1652,526.58176,468.49404,670.71264,725.26128,818.80876,784.75268,
262.69444,470.29188,526.65552,468.56972,670.7194,725.60204,819.8912,785.02284,
262.70728,470.77528,526.84288,468.60552,670.72772,726.68796,819.9088,785.03436,
262.8942,470.78304,527.32736,468.64908,670.75404,726.72804,820.49048,785.39104,
262.92124,472.40032,527.77236,469.07712,670.87572,732.82576,820.5794,785.40572,
263.27516,472.509,528.67844,469.1026,671.024,733.36004,820.62984,785.536,
264.08996,472.52828,529.87564,469.2756,671.45984,735.76868,820.63188,786.36676,
264.11276,472.6672,530.60776,469.29136,671.67056,737.28516,820.91624,786.5846,
264.18024,472.78224,530.86008,469.35408,671.67716,738.21548,821.84736,786.58568,
264.68404,473.5924,531.88416,469.40408,671.72252,738.38004,823.00828,786.74676,
264.7674,473.9088,532.50436,469.6124,672.66964,738.45736,824.45932,786.76868,
265.36424,474.01284,532.58192,469.75548,672.89384,738.49784,825.63984,786.78084,
265.3826,474.0792,532.60676,469.79108,672.90116,738.67976,826.86248,786.83312,
265.38468,474.086,532.62464,469.86248,673.47708,739.2142,827.52596,786.95844,
265.59,474.172,534.03448,469.95468,673.6816,739.30896,829.73396,787.03248,
266.21656,474.17368,534.87356,470.786,673.894,739.50704,830.1876,787.33896,
266.25992,474.17776,534.89064,470.80696,673.912,739.7208,830.35972,787.4724,
266.50216,474.38752,534.93992,470.92308,674.36424,739.74612,830.72652,787.49144,
266.54276,474.41456,535.27164,471.08372,674.3906,740.30976,832.19184,787.51248,
266.59176,474.57752,535.4292,471.11592,674.75812,740.50716,832.35684,787.5218,
266.729,474.80392,535.52132,471.25024,675.15096,740.8056,832.362,788.46112,
266.76616,474.81632,535.71276,471.30996,675.92888,740.83824,832.51104,788.48108,
266.86196,474.98068,535.93312,471.38492,676.45748,741.15148,832.64188,788.66984,
267.01384,474.9926,536.35224,471.51048,678.20364,742.246,833.01444,788.98,
267.71724,475.05216,536.414,471.55636,680.11064,742.81256,833.17648,789.00624,
267.72668,475.5066,538.24672,471.58772,688.46836,743.8486,833.21772,791.11004,
267.81324,475.54652,538.82572,471.70364,690.4332,743.93992,833.42508,792.23296,
267.827,475.96544,538.88812,471.773,690.70044,744.95568,834.28924,792.85676,
268.35912,476.02644,539.50388,471.80324,691.60256,745.33148,834.67844,793.051,
268.45816,476.03888,539.6012,471.80892,691.75768,745.66336,835.07556,795.66272,
268.52156,476.2568,539.60664,472.03736,691.97304,745.83008,836.3832,796.21656,
268.55428,477.21932,539.66576,472.09588,692.2614,745.83448,837.13172,798.41404,
268.56808,477.76104,541.81384,473.56904,692.7122,745.852,837.34544,798.47788,
268.64108,477.93276,541.98932,473.64116,692.7504,745.86692,837.48884,798.91448,
268.64412,478.16648,543.15132,473.86932,694.18412,746.0206,838.04072,798.94232,
268.6672,478.57292,543.62928,473.90052,694.4156,746.19056,838.96212,799.6,
268.73788,479.00712,543.74788,474.09424,694.42556,746.4196,839.33472,800.04308,
268.76704,479.01288,543.76284,474.47404,695.00808,747.5832,839.48124,800.22868,
268.76892,479.17876,543.97952,474.49148,695.26328,747.60212,839.49764,801.12108,
268.80352,479.62608,543.9958,474.50432,695.56216,747.7312,840.01992,801.13852,
268.8968,479.7658,544.01028,474.63612,695.81192,747.78524,840.853,801.33676,
268.90796,480.01712,544.33452,474.83176,696.46668,747.81468,840.88632,802.66564,
268.95316,480.11976,545.2788,474.83876,697.20372,748.10056,841.7394,802.6754,
269.09316,480.14848,545.38428,475.30852,697.24524,748.32636,842.49776,803.5162,
269.12704,480.91896,545.62376,475.8928,697.26408,749.06816,844.55688,804.56548,
269.2196,481.61912,545.8184,476.0094,697.38984,749.35468,844.67188,805.33964,
269.26888,483.00952,545.93828,476.74304,697.40572,751.77388,845.86828,805.53768,
269.3482,484.44688,546.05536,476.8654,697.7046,751.86308,848.45936,805.92424,
269.41016,484.7106,546.73632,477.14416,698.00412,752.44536,848.70596,806.0318,
269.47208,485.77544,546.99876,477.78204,699.53348,752.82896,848.71536,806.05436,
269.64196,486.03576,547.69796,477.8168,701.14236,753.01648,849.55492,806.5216,
269.6562,486.47748,547.7772,477.99916,701.5884,753.16708,851.3972,807.09552,
269.6754,486.55936,548.59372,479.021,702.04492,753.6744,851.41112,807.61224,
269.73204,487.12348,548.63484,479.05344,704.62008,754.48176,851.41232,808.43776,
269.8624,487.43368,549.0072,479.13364,705.264,754.5556,851.5428,815.02732,
269.87156,487.7554,549.01608,480.0074,705.58184,755.17232,853.10372,816.06024,
269.93492,488.99712,549.20284,481.71844,705.62632,755.18124,853.39488,817.04204,
270.16704,489.94808,549.54396,481.73728,705.97336,755.39772,854.49116,817.0478,
270.17336,490.341,549.65756,481.7566,705.98016,755.55144,854.51712,818.19468,
270.32196,490.4202,550.78812,481.91036,705.99932,755.67368,854.66156,818.63808,
270.6054,490.43016,551.59808,482.07364,706.05408,756.29844,855.04788,820.81616,
270.83536,490.54164,551.658,482.20368,706.15884,758.5976,855.66232,820.9254,
270.8798,490.60584,551.69844,482.40176,706.28508,759.14584,856.43592,821.74796,
271.18668,490.77196,552.24212,482.49192,706.41808,760.29836,857.03224,822.03836,
271.40788,491.15532,552.24836,482.8186,706.43172,760.6156,857.15372,822.59716,
271.41468,492.64644,552.30712,482.97892,706.4894,770.79592,857.26652,822.73608,
271.42504,493.79792,552.76848,483.329,706.49972,770.8968,857.40272,824.2826,
271.615,494.25196,552.93516,483.45212,706.5068,772.15056,857.6108,824.32164,
272.59356,494.39968,553.36568,483.48696,706.5112,772.43656,857.62536,824.48648,
272.70336,494.89912,553.38552,484.0664,706.52012,772.49152,857.669,825.51748,
273.82776,495.10448,554.90296,484.3318,706.5618,772.68304,857.7352,825.6566,
273.8704,495.38216,555.33956,484.51024,706.65576,772.93316,858.68456,825.67064,
274.99032,496.4172,556.04824,484.72412,706.65924,773.98172,859.56056,826.0932,
275.31568,497.96908,556.31664,484.79552,706.69908,774.88172,859.77908,826.53308,
275.45772,498.11456,556.35056,484.8556,706.84692,775.91552,859.8302,826.67308,
275.49248,498.14092,556.89124,484.96704,706.8756,776.40472,860.44972,829.39168,
275.55456,498.19236,557.653,484.981,707.1102,778.28756,863.31556,830.44048,
275.69968,498.7366,557.7378,485.52748,707.15008,778.90228,863.34556,830.7142,
275.75684,498.77316,557.821,486.05256,707.2872,779.0224,863.76024,831.17904,
275.99396,499.1742,558.10112,486.33908,708.1898,779.07172,864.36556,831.29348,
276.08428,499.58608,558.50396,487.4144,708.1994,779.30604,864.38584,832.152,
276.12628,500.64132,558.84468,487.56036,708.24524,779.9516,865.10732,832.53292,
276.1386,500.89504,558.92956,487.90616,708.4472,779.97212,865.30976,833.04528,
276.49692,501.5034,558.95552,489.84836,708.45832,779.99228,865.33484,833.182,
276.93068,501.77316,558.99464,490.09364,708.61104,780.2068,865.79668,833.211,
277.01468,501.79112,559.26304,490.63128,708.61464,780.35776,865.81176,833.23916,
277.2088,503.5162,561.0274,490.69488,709.24492,781.188,866.06504,833.6904,
277.27888,504.5858,561.35464,492.35008,710.15468,781.20228,866.48928,833.708,
277.35924,504.6544,561.78136,492.3526,710.63248,781.47452,866.90212,833.74988,
277.80544,504.78332,562.51884,492.4512,710.85328,781.81408,866.944,833.77676,
278.53992,505.1644,563.67596,494.7796,711.375,781.91144,867.53932,833.83812,
279.6676,505.46056,563.68264,495.71712,711.64956,781.95552,868.43264,834.27624,
279.74176,507.95268,564.3526,495.88228,711.84492,781.96436,868.5254,834.41684,
279.81028,508.3502,564.39236,495.97656,711.8474,782.3426,868.53548,834.60776,
280.15788,509.62784,564.74204,496.10032,711.85288,783.0134,868.70124,835.72424,
281.01576,509.82312,565.20988,496.30236,711.86508,783.15416,868.8568,836.30316,
281.03688,514.26712,565.26936,496.35632,712.03948,783.19164,868.87512,836.71116,
282.11132,514.46504,565.448,496.445,712.04656,783.3388,869.0944,836.72252,
282.32604,514.50828,565.55512,496.45076,716.18472,784.0618,869.84656,836.72696,
282.42576,514.5596,565.79916,496.50772,719.96952,784.08048,870.76648,837.39352,
282.43256,514.62224,566.01352,496.56696,720.14596,784.8478,870.93744,837.40776,
282.68964,514.89712,566.70548,496.65864,720.86504,785.21512,871.80936,837.41412,
282.91904,514.91436,566.76404,496.76784,721.65564,785.89232,872.10836,837.43464,
282.97688,514.9836,566.88168,496.797,725.51836,786.59696,872.5942,837.45268,
283.03492,515.00428,567.115,496.94384,733.90752,786.72536,872.60636,837.4808,
283.31676,515.03892,569.97672,496.99604,736.76072,786.86516,872.88776,837.6358,
284.14796,515.37016,570.24612,497.05168,737.3856,786.97476,874.79116,837.65436,
284.28628,515.40148,571.04564,497.26764,738.95916,787.19916,875.24556,838.09656,
284.68744,515.5732,571.07856,498.02712,740.50968,787.24884,875.66372,838.11396,
284.71552,515.60376,571.30752,498.28316,740.73852,787.25716,875.67328,839.2418,
284.80256,515.90224,571.96068,498.6898,742.8342,787.94144,877.05556,839.56632,
285.10972,515.90588,572.37396,498.70532,743.11276,788.99932,878.20412,839.86912,
285.14804,516.91796,572.39492,498.75488,744.90688,789.77424,878.34744,841.24848,
285.16556,517.23884,572.42368,498.89188,744.9302,790.28204,879.76776,841.26316,
285.46124,517.34676,572.52896,498.9412,744.93236,791.09212,879.98464,841.47304,
285.69824,517.62212,572.80128,499.00348,744.9448,792.51272,880.03992,841.49496,
285.87724,517.71408,572.8812,499.0382,744.98628,792.8804,880.30372,841.67016,
286.0054,517.94828,573.07124,499.41124,745.01768,793.03964,880.89292,841.69056,
286.03552,517.96688,573.39956,499.52288,745.0324,793.6832,881.3808,843.5562,
286.26416,517.99584,574.23076,499.75488,745.048,793.7072,882.63764,843.7654,
286.60988,518.1424,574.64896,499.90328,745.0522,794.0624,883.36564,844.47568,
286.77496,519.09624,574.82828,499.96316,745.14004,794.08168,883.83988,844.96404,
286.79196,519.5142,574.9652,500.88448,745.1426,794.2804,884.18268,844.96824,
286.87696,519.5308,575.23444,500.9402,745.20616,794.7118,884.21744,844.98152,
286.88944,519.58912,575.4594,502.01488,745.57036,795.38684,884.60848,845.40192,
287.03276,519.61528,575.58772,502.48472,745.57768,796.02452,885.72068,845.73732,
287.28104,519.64088,575.62756,502.77928,745.62904,796.22244,885.95296,846.4606,
287.39648,519.66352,575.74812,502.92056,745.68964,797.09948,886.00056,848.3966,
287.40576,519.68116,575.94428,502.96124,745.76508,797.51992,886.00712,848.72848,
287.43084,519.70456,576.14744,503.343,745.81256,797.98592,886.97656,848.73472,
287.60348,519.72756,576.25572,503.50812,745.94772,798.51564,887.28508,850.04016,
287.7858,519.77652,576.29956,503.80404,745.99764,799.52488,888.41004,850.67156,
287.79252,519.82976,577.28092,503.96564,745.99964,799.53896,889.678,851.8668,
288.05696,519.85328,577.6706,504.12336,746.00564,799.5954,889.93788,852.59792,
288.15352,520.10048,577.77888,504.22808,746.01936,799.7014,890.8222,853.40656,
288.43964,520.57316,577.78052,504.27528,746.1676,799.83416,891.0932,853.90396,
288.55848,520.72184,577.8068,504.47768,746.1952,800.04128,893.15888,854.65244,
288.61752,520.77756,577.9242,504.51212,746.31596,800.07036,895.6734,855.82628,
288.72264,521.09988,577.97508,504.60304,746.3666,801.36568,895.6804,857.61628,
288.9896,521.1378,578.09896,504.72904,747.07476,801.68552,895.70244,860.59268,
289.0436,521.20528,578.31296,504.75004,747.32524,802.69616,895.73356,864.21492,
289.37944,521.34396,578.36264,504.90376,747.60744,803.44844,895.75788,866.57932,
289.8472,521.56904,578.44976,504.91776,747.66656,803.4662,895.77684,869.00128,
290.1182,521.57076,578.9248,505.01916,747.67056,805.03824,896.01984,869.55528,
290.14492,521.7224,579.04144,505.19688,747.76304,805.21716,897.00004,869.61112,
290.32856,521.79864,579.7258,505.6626,747.77584,805.294,897.15792,869.66804,
290.43836,522.14296,580.30044,506.0586,747.7992,805.3678,897.36728,869.67,
290.5676,522.57952,580.4176,506.2202,747.80376,805.92112,897.78992,870.23252,
290.73048,522.66056,580.53544,506.6148,751.57848,806.33092,898.14328,870.36856,
290.73836,523.37176,580.55504,506.77004,751.61016,806.88476,898.22556,870.5926,
290.88816,523.44616,580.64536,506.95724,751.75272,806.89516,898.24448,870.78952,
291.26332,523.47528,580.9456,507.0026,752.00792,807.58144,898.51464,870.81792,
291.30596,523.60728,580.95696,507.04448,752.01852,807.6474,898.58124,871.58956,
291.43556,523.8352,580.98316,507.25316,752.19684,807.79576,901.26748,871.96616,
291.96344,523.95328,581.31996,507.38408,752.31768,808.6502,901.4822,872.07456,
291.99432,524.33672,581.474,508.24344,753.11544,812.4208,901.75068,872.14704,
292.00936,524.39676,581.60536,508.35892,753.4424,814.79156,901.81648,872.1652,
292.44844,525.12112,581.96856,508.5048,753.66276,820.33724,902.04584,872.19992,
292.54096,525.1226,582.01932,508.58792,754.04688,822.68012,903.06868,872.582,
292.62012,525.57044,582.12684,508.75724,754.2676,823.31512,903.08464,873.09604,
292.6728,525.588,582.55252,509.19788,754.312,823.92696,903.21896,873.62744,
292.9316,525.63468,582.79524,509.34384,754.36788,824.30356,903.24276,873.62924,
292.93756,526.69012,583.04708,509.50296,754.45328,824.39636,903.3022,873.6504,
292.9986,526.702,583.87876,509.78508,754.82784,824.98916,903.38096,873.91736,
293.4982,527.79404,583.88196,509.8488,755.12756,825.07984,904.66812,874.02072,
293.99492,529.8976,584.5212,509.9122,755.246,825.31484,904.70012,874.07944,
294.01472,530.54864,584.77412,510.0398,755.8606,825.67924,904.94576,874.10248,
294.04348,530.80376,584.9034,510.18276,756.30984,825.72796,905.00468,874.30344,
294.22276,530.87172,585.702,510.19812,756.3512,825.88648,905.19884,874.35596,
294.25796,530.91544,586.57464,510.23328,757.84848,826.41308,905.33736,874.5268,
294.33312,530.97112,587.49488,510.33772,757.8622,826.73236,906.56572,874.54448,
294.39996,531.17348,587.92616,510.40496,759.55524,827.2156,906.91504,875.60592,
294.43164,531.20144,588.929,510.43192,761.4352,828.44868,907.12592,876.98888,
294.53272,531.45288,589.20048,510.68568,764.66988,830.34384,907.23512,877.00832,
294.89272,531.638,589.39812,511.60808,766.04248,830.3868,907.34376,884.57632,
294.91496,531.65456,589.48132,511.81372,770.79984,831.35108,907.7088,885.73156,
295.006,531.86876,589.49316,511.83568,771.90644,831.36588,909.2424,890.1096,
295.07928,531.9372,589.65952,511.91928,772.25168,831.40532,909.2642,894.84864,
295.17968,532.00788,589.85308,511.93592,778.50604,831.44324,909.88232,896.35192,
295.25536,532.46156,589.95012,511.94964,779.28384,831.59276,910.61648,896.4744,
295.57392,533.69464,590.5738,511.99268,779.59048,831.86112,911.30104,896.66368,
295.7708,534.0246,591.09848,512.0358,779.62868,831.88196,911.41676,897.50308,
295.90288,534.08004,591.15712,512.2592,779.6422,831.92844,911.50324,897.51036,
296.0006,534.284,592.89752,512.81564,779.96644,831.97368,912.14044,897.5206,
296.09932,534.76368,593.38188,512.8444,780.03668,832.17228,912.5546,897.52316,
